drug_name,herb_list,indication_text,form,num_herbs,has_volatile,has_toxic,has_mineral,has_precious,volatile_ratio,toxic_ratio,mineral_ratio,precious_ratio,known_ratio,nature_寒_ratio,nature_凉_ratio,nature_平_ratio,nature_温_ratio,nature_热_ratio,taste_辛_ratio,taste_甘_ratio,taste_酸_ratio,taste_苦_ratio,taste_咸_ratio,taste_淡_ratio,taste_涩_ratio,meridian_心_ratio,meridian_肝_ratio,meridian_脾_ratio,meridian_肺_ratio,meridian_肾_ratio,meridian_胃_ratio,meridian_胆_ratio,meridian_小肠_ratio,meridian_大肠_ratio,meridian_膀胱_ratio,meridian_三焦_ratio,meridian_心包_ratio,texture_hard_ratio,texture_starchy_ratio,texture_fibrous_ratio,texture_mucilaginous_ratio,texture_oily_ratio,texture_gelatinous_ratio,urgency,is_topical,syndrome_blood_stasis,syndrome_qi_deficiency,syndrome_blood_deficiency,syndrome_yin_deficiency,syndrome_yang_deficiency,syndrome_damp_heat,syndrome_wind,syndrome_phlegm,syndrome_fire_toxin,syndrome_qi_stagnation,disease_respiratory,disease_digestive,disease_cardiovascular,disease_gynecology,disease_rheumatology,disease_dermatology,disease_pediatrics,disease_urology,total_weight,avg_dose,max_dose,min_dose,dose_std,dose_range,max_min_ratio,log_total_weight,kg_herb_form_丸剂,kg_herb_form_片剂,kg_herb_form_胶囊剂,kg_herb_form_颗粒剂,kg_herb_form_口服液,kg_herb_form_散剂,kg_herb_form_膏剂,kg_herb_form_糖浆剂,kg_herb_form_注射剂,kg_herb_form_酒剂,kg_herb_form_酊剂,kg_herb_form_栓剂,kg_herb_form_茶剂,kg_herb_form_丹剂,kg_herb_form_搽剂,kg_herb_form_洗剂,kg_herb_form_气雾剂,kg_herb_form_露剂,kg_herb_form_膜剂,kg_ind_form_丸剂,kg_ind_form_片剂,kg_ind_form_胶囊剂,kg_ind_form_颗粒剂,kg_ind_form_口服液,kg_ind_form_散剂,kg_ind_form_膏剂,kg_ind_form_糖浆剂,kg_ind_form_注射剂,kg_ind_form_酒剂,kg_ind_form_酊剂,kg_ind_form_栓剂,kg_ind_form_茶剂,kg_ind_form_丹剂,kg_ind_form_搽剂,kg_ind_form_洗剂,kg_ind_form_气雾剂,kg_ind_form_露剂,kg_ind_form_膜剂,kg_herb_form_max,kg_herb_form_entropy,kg_ind_form_max
小儿清热片,黄柏、灯心草、栀子、钩藤、雄黄、黄连、朱砂、龙胆、黄芩、大黄、薄荷素油,清热解毒，祛风镇惊。用于小儿风热，烦躁抽搐，发热口疮，小便短赤，大便不利。,片剂,11,0,1,1,0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.9090909090909092,0.5454545454545454,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0909090909090909,0.2727272727272727,0.0,0.5454545454545454,0.0,0.0909090909090909,0.0,0.3636363636363636,0.4545454545454545,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,658.87,59.89727272727273,117.6,0.47,39.25423522973125,117.13,250.2127659574468,6.492042845922423,0.3496616396208323,0.2278897010170727,0.1325646254904774,0.0807054881639107,0.0954678105810439,0.0631267525444461,0.0188437243238484,0.007257477616222,0.0017642199669577,0.0,0.0076174020910863,0.006799836934366,0.0,0.0058120748299319,0.0010204081632653,0.0014688386565388,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496616396208323,1.8134851489111965,0.2
小儿感冒口服液,广藿香、菊花、连翘、大青叶、板蓝根、地黄、地骨皮、白薇、薄荷、石膏,清热解表。用于小儿外感风热所致发热重、微恶风寒、头痛、有汗或少汗、咽红肿痛、口渴、舌尖红、苔薄黄而干、脉浮数。,口服液,10,1,0,1,0,0.3,0.0,0.1,0.0,1.0,0.5,0.1,0.0,0.0,0.0,0.3,0.3,0.0,0.6,0.1,0.0,0.0,0.4,0.6,0.1,0.6,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,933.0,93.3,141.0,56.0,25.345808331951066,85.0,2.517857142857143,6.839476438228843,0.2823958280522214,0.1416359600807187,0.1320501230849111,0.203378779017944,0.1672319027898574,0.007293425379305,0.0074627566045673,0.0128362053112091,0.0033200165312026,0.0,0.0,0.0016806722689075,0.0380447264520187,0.0,0.0012195121951219,0.0008403361344537,0.0006097560975609,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823958280522214,1.8252879708428449,0.3333333333333333
小儿感冒茶,广藿香、菊花、连翘、大青叶、板蓝根、地黄、地骨皮、白薇、薄荷、石膏,疏风解表，清热解毒。用于小儿风热感冒，症见发热重、头胀痛、咳嗽痰黏、咽喉肿痛；流感见上述证候者。,茶剂,10,1,0,1,0,0.3,0.0,0.1,0.0,1.0,0.5,0.1,0.0,0.0,0.0,0.3,0.3,0.0,0.6,0.1,0.0,0.0,0.4,0.6,0.1,0.6,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,8250.0,825.0,1250.0,500.0,225.0,750.0,2.5,9.018089684104345,0.2823958280522214,0.1416359600807187,0.1320501230849111,0.203378779017944,0.1672319027898574,0.007293425379305,0.0074627566045673,0.0128362053112091,0.0033200165312026,0.0,0.0,0.0016806722689075,0.0380447264520187,0.0,0.0012195121951219,0.0008403361344537,0.0006097560975609,0.0,0.0,0.2265625,0.28125,0.09375,0.203125,0.0390625,0.0546875,0.0078125,0.046875,0.015625,0.0,0.0078125,0.0078125,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.2823958280522214,1.8252879708428449,0.28125
小儿感冒颗粒,广藿香、菊花、连翘、大青叶、板蓝根、地黄、地骨皮、白薇、薄荷、石膏,疏风解表，清热解毒。用于小儿风热感冒，症见发热重、头胀痛、咳嗽痰黏、咽喉肿痛；流感见上述证候者。,颗粒剂,10,1,0,1,0,0.3,0.0,0.1,0.0,1.0,0.5,0.1,0.0,0.0,0.0,0.3,0.3,0.0,0.6,0.1,0.0,0.0,0.4,0.6,0.1,0.6,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,825.0,82.5,125.0,50.0,22.5,75.0,2.5,6.716594773520978,0.2823958280522214,0.1416359600807187,0.1320501230849111,0.203378779017944,0.1672319027898574,0.007293425379305,0.0074627566045673,0.0128362053112091,0.0033200165312026,0.0,0.0,0.0016806722689075,0.0380447264520187,0.0,0.0012195121951219,0.0008403361344537,0.0006097560975609,0.0,0.0,0.2265625,0.28125,0.09375,0.203125,0.0390625,0.0546875,0.0078125,0.046875,0.015625,0.0,0.0078125,0.0078125,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.2823958280522214,1.8252879708428449,0.28125
小儿感冒宁糖浆,薄荷、荆芥穗、苦杏仁、牛蒡子、黄芩、桔梗、前胡、白芷、炒栀子、焦山楂、六神曲（焦）、焦麦芽、芦根、金银花、连翘,疏散风热，清热止咳。用于小儿外感风热所致的感冒，症见发热、汗出不爽、鼻塞流涕、咳嗽咽痛。,糖浆剂,15,1,0,0,0,0.2,0.0,0.0,0.0,1.0,0.3333333333333333,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.0,0.4666666666666667,0.3333333333333333,0.0666666666666666,0.4666666666666667,0.0,0.0,0.0,0.2,0.2,0.2666666666666666,0.8,0.0,0.4666666666666667,0.0666666666666666,0.1333333333333333,0.2,0.0,0.0666666666666666,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,unspecified,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1002.0,66.8,120.0,27.0,30.28795139985536,93.0,4.444444444444445,6.910750787961936,0.2688920898312299,0.1749180896365923,0.1035175100477494,0.1318558327761677,0.1228836495627918,0.0197917756418723,0.0130110623303508,0.1462897233912985,0.0040098221738098,0.0016129032258064,0.0026881720430107,0.0035324606809703,0.0025013672701678,0.0,0.0,0.0016167535093939,0.0,0.0028787878787878,0.0,0.1052631578947368,0.3157894736842105,0.0,0.2105263157894736,0.1052631578947368,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.2688920898312299,1.94358040207226,0.3157894736842105
小儿腹泻宁糖浆,党参、白术、茯苓、葛根、甘草、广藿香、木香,健脾和胃，生津止泻，用于脾胃气虚所致的泄泻，症见大便泄泻、腹胀腹痛、纳减、呕吐、口干、倦怠乏力、舌淡苔白。,糖浆剂,7,1,0,0,0,0.4285714285714285,0.0,0.0,0.0,1.0,0.0,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.0,0.1428571428571428,0.0,0.2857142857142857,0.0,1.0,0.7142857142857143,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.0,0.0,unspecified,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950.0,135.71428571428572,250.0,50.0,78.89543583705186,200.0,5.0,6.85751406254539,0.3545468236433491,0.1774601417256798,0.1409337308834038,0.1669341777518183,0.0770253568554597,0.0160170478253109,0.0186690677439644,0.0319092049189838,0.0,0.0059829479770648,0.0035850020759477,0.0,0.0065493518704071,0.0,0.0,0.0003871467286101,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545468236433491,1.784167437259844,0.3333333333333333
小儿解表颗粒,金银花、连翘、炒牛蒡子、蒲公英、黄芩、防风、紫苏叶、荆芥穗、葛根、人工牛黄,宣肺解表，清热解毒。用于小儿外感风热所致的感冒，症见发热恶风、头痛咳嗽、鼻塞流涕、咽喉痛痒。,颗粒剂,10,1,0,0,1,0.4,0.0,0.0,0.1,1.0,0.4,0.2,0.0,0.1,0.0,0.5,0.5,0.0,0.4,0.0,0.0,0.0,0.3,0.4,0.4,0.7,0.0,0.4,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1951.0,195.1,300.0,1.0,95.84409214969904,299.0,300.0,7.576609766973037,0.2511631528448264,0.213709543748956,0.1609112042115211,0.1887101199715679,0.0882298208571405,0.025716194466312,0.0160147757369323,0.0307411546544184,0.0044018300349083,0.0018867924528301,0.0018867924528301,0.0095895672635512,0.0027271285872839,0.0,0.000943396226415,0.003368526490506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511631528448264,1.901021914513843,0.0
小儿解热丸,全蝎、胆南星、防风、羌活、天麻、麻黄、钩藤、薄荷、猪牙皂、煅青礞石、天竺黄、陈皮、茯苓、甘草、琥珀、炒僵蚕、蜈蚣、珍珠、朱砂、人工牛黄、人工麝香、冰片,清热化痰，镇惊，息风。用于小儿感冒发热，痰涎壅盛，高热惊风，项背强直，手足抽搐，神志昏蒙，呕吐咳嗽。,丸剂,22,1,1,1,1,0.2727272727272727,0.0454545454545454,0.1818181818181818,0.0909090909090909,0.9545454545454546,0.0909090909090909,0.1818181818181818,0.3181818181818182,0.2272727272727272,0.0,0.4545454545454545,0.5,0.0,0.1818181818181818,0.1818181818181818,0.0454545454545454,0.0,0.4090909090909091,0.5909090909090909,0.2727272727272727,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0454545454545454,0.1818181818181818,0.0,0.0454545454545454,0.1363636363636363,0.0454545454545454,0.1363636363636363,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,900.0,40.90909090909091,80.0,5.0,22.086419296829717,75.0,16.0,6.803505257608338,0.3511151920262815,0.1245631814115138,0.1821147000713874,0.0895145982159746,0.0853148642832607,0.0720364221259481,0.0630564655211982,0.006833385721548,0.0008064624887054,0.0062294604363068,0.0033308673201028,0.003934359168004,0.0027795046239108,0.0038022832254221,0.0026048631076327,0.0015385814167785,0.000339847068819,0.0,8.496176720475787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511151920262815,1.9056680776857295,0.0
小儿解感片,大青叶、柴胡、黄芩、荆芥、桔梗、甘草,清热解表，利咽止咳。用于感冒发烧，头痛鼻塞，咳嗽喷嚏，咽喉肿痛。,片剂,6,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2490.0,415.0,830.0,165.0,208.9457664881807,665.0,5.03030303030303,7.820439515262181,0.2251889497705939,0.1977211271355711,0.1402645407720864,0.2185901287772037,0.1270691155682509,0.023512160893131,0.0169433667502365,0.028069316713865,0.0007473841554559,0.0004516711833785,0.0043859649122807,0.0022421524663677,0.0105847625324408,0.0,0.0,0.0011990553388344,0.0,0.003030303030303,0.0,0.2222222222222222,0.2857142857142857,0.0952380952380952,0.2222222222222222,0.0317460317460317,0.0555555555555555,0.0079365079365079,0.0396825396825396,0.0158730158730158,0.0,0.0079365079365079,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.2251889497705939,1.9039317864377585,0.2857142857142857
小儿敷脐止泻散,黑胡椒,温中散寒，止泻。用于小儿中寒、腹泻、腹痛。,散剂,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,300.0,300.0,300.0,300.0,0.0,0.0,1.0,5.707110264748875,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.1538461538461538,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6931471785599453,0.6923076923076923
小青龙合剂,麻黄、桂枝、白芍、干姜、细辛、炙甘草、法半夏、五味子,解表化饮，止咳平喘。用于风寒水饮，恶寒发热，无汗，喘咳痰稀。,口服液,8,1,0,0,0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.625,0.125,0.625,0.375,0.25,0.125,0.0,0.0,0.0,0.625,0.125,0.5,0.875,0.375,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1000.0,125.0,188.0,62.0,31.5,126.0,3.032258064516129,6.90875477931522,0.2974910479632768,0.1654414692406107,0.1348672686114834,0.2080445704673373,0.1025592060810379,0.0156349206349206,0.0348781613064489,0.0089707853306112,0.0019841269841269,0.0088603274381168,0.0187681159420289,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.1923076923076923,0.0961538461538461,0.1346153846153846,0.0769230769230769,0.0384615384615384,0.0576923076923076,0.1153846153846153,0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974910479632768,1.8568760526568395,0.2692307692307692
小青龙颗粒,麻黄、桂枝、白芍、干姜、细辛、炙甘草、法半夏、五味子,解表化饮，止咳平喘。用于风寒水饮，恶寒发热，无汗，喘咳痰稀。,颗粒剂,8,1,0,0,0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.625,0.125,0.625,0.375,0.25,0.125,0.0,0.0,0.0,0.625,0.125,0.5,0.875,0.375,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1232.0,154.0,231.0,77.0,38.5,154.0,3.0,7.117205503164344,0.2974910479632768,0.1654414692406107,0.1348672686114834,0.2080445704673373,0.1025592060810379,0.0156349206349206,0.0348781613064489,0.0089707853306112,0.0019841269841269,0.0088603274381168,0.0187681159420289,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.1923076923076923,0.0961538461538461,0.1346153846153846,0.0769230769230769,0.0384615384615384,0.0576923076923076,0.1153846153846153,0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974910479632768,1.8568760526568395,0.2692307692307692
小金丸,香或人工麝香、木鳖子（去壳去油）、制草乌、枫香脂、醋乳香、醋没药、醋五灵脂、酒当归、地龙、香墨,散结消肿，化瘀止痛。用于痰气凝滞所致的瘰疬、瘿瘤、乳岩、乳癖，症见肌肤或肌肤下肿块一处或数处，推之能动，或骨及骨关节肿大，皮色不变，肿硬作痛。,丸剂,10,1,0,0,0,0.3,0.0,0.0,0.0,0.7,0.1,0.1,0.2,0.2,0.1,0.5,0.1,0.0,0.4,0.1,0.0,0.0,0.4,0.6,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1017.0,101.7,150.0,12.0,51.95199707422228,138.0,12.5,6.925595197110468,0.1939029336626591,0.1441895802307701,0.1543968617195162,0.1649116753235746,0.0083333333333333,0.0203982177666388,0.1248259537733221,0.0,0.0,0.0190754664438874,0.0159698763817756,0.0111389585073795,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0625,0.0,0.3125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1939029336626591,2.0317069575172866,0.3125
小金片,人工麝香、木鳖子（去壳去油）、制草乌、枫香脂、醋乳香、醋没药、醋五灵脂、酒当归、地龙、香墨,散结消肿，化瘀止痛。用于阴疽初起，皮色不变，肿硬作痛，多发性脓肿，瘿瘤，瘰疬，乳岩，乳癖。,片剂,10,1,0,0,0,0.3,0.0,0.0,0.0,0.7,0.1,0.1,0.2,0.2,0.1,0.5,0.1,0.0,0.4,0.1,0.0,0.0,0.4,0.6,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.5,50.85,75.0,6.0,25.97599853711114,69.0,12.5,6.23342985266278,0.1995126402963931,0.1297706222076931,0.1389571755475645,0.1484205077912171,0.0075,0.0183583959899749,0.1873433583959899,0.0,0.0,0.0171679197994987,0.0143728887435981,0.0100250626566416,0.0,0.1285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.2105263157894736,0.0526315789473684,0.0,0.2631578947368421,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.1995126402963931,2.008454251697726,0.2631578947368421
小金胶囊,人工麝香、木鳖子（去壳去油）、制草乌、枫香脂、醋乳香、醋没药、醋五灵脂、酒当归、地龙、香墨,散结消肿，化瘀止痛。用于阴疽初起，皮色不变，肿硬作痛，多发性脓肿，瘿瘤，瘰疬，乳岩，乳癖。,胶囊剂,10,1,0,0,0,0.3,0.0,0.0,0.0,0.7,0.1,0.1,0.2,0.2,0.1,0.5,0.1,0.0,0.4,0.1,0.0,0.0,0.4,0.6,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,33.9,50.0,4.0,17.317332358074093,46.0,12.5,5.828945617610208,0.1995126402963931,0.1297706222076931,0.1389571755475645,0.1484205077912171,0.0075,0.0183583959899749,0.1873433583959899,0.0,0.0,0.0171679197994987,0.0143728887435981,0.0100250626566416,0.0,0.1285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.2105263157894736,0.0526315789473684,0.0,0.2631578947368421,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.1995126402963931,2.008454251697726,0.2631578947368421
小建中片,桂枝、白芍、炙甘草、生姜、大枣,温中补虚，缓急止痛。用于脾胃虚寒，脘腹疼痛，喜温喜按，嘈杂吞酸，食少；胃及十二指肠溃疡上述证候者。,片剂,5,1,0,0,0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.4,0.0,0.4,0.6,0.2,0.2,0.0,0.0,0.0,0.6,0.2,0.8,0.6,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6290.0,1258.0,2220.0,740.0,501.8924187512698,1480.0,3.0,8.74687531957003,0.233397576001811,0.1788332387642849,0.1007926059234912,0.2746072441602517,0.1132021856199027,0.0043478260869565,0.0475206065977262,0.0230905056474064,0.0,0.0070019207263837,0.008695652173913,0.0,0.0,0.0,0.0085106382978723,0.0,0.0,0.0,0.0,0.28,0.16,0.12,0.24,0.04,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746072441602517,1.8522347549311888,0.28
小建中合剂,桂枝、白芍、炙甘草、生姜、大枣,温中补虚，缓急止痛。用于脾胃虚寒，脘腹疼痛，喜温喜按，嘈杂吞酸，食少；胃及十二指肠溃疡见上述证候者。,口服液,5,1,0,0,0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.4,0.0,0.4,0.6,0.2,0.2,0.0,0.0,0.0,0.6,0.2,0.8,0.6,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,629.0,125.8,222.0,74.0,50.18924187512698,148.0,3.0,6.4457198193855785,0.233397576001811,0.1788332387642849,0.1007926059234912,0.2746072441602517,0.1132021856199027,0.0043478260869565,0.0475206065977262,0.0230905056474064,0.0,0.0070019207263837,0.008695652173913,0.0,0.0,0.0,0.0085106382978723,0.0,0.0,0.0,0.0,0.28,0.16,0.12,0.24,0.04,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746072441602517,1.8522347549311888,0.28
小建中颗粒,白芍、大枣、桂枝、炙甘草、生姜,温中补虚，缓急止痛。用于脾胃虚寒，脘腹疼痛，喜温喜按，嘈杂吞酸，食少心悸及腹泻与便秘交替症状的慢性结肠炎，胃及十二指肠溃疡。,颗粒剂,5,1,0,0,0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.4,0.0,0.4,0.6,0.2,0.2,0.0,0.0,0.0,0.6,0.2,0.8,0.6,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,chronic,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1133.0,226.6,400.0,133.0,90.49994475136435,267.0,3.007518796992481,7.033506484287697,0.233397576001811,0.1788332387642849,0.1007926059234912,0.2746072441602517,0.1132021856199027,0.0043478260869565,0.0475206065977262,0.0230905056474064,0.0,0.0070019207263837,0.008695652173913,0.0,0.0,0.0,0.0085106382978723,0.0,0.0,0.0,0.0,0.28,0.16,0.12,0.24,0.04,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746072441602517,1.8522347549311888,0.28
小活络丸,胆南星、制川乌、制草乌、地龙、乳香（制）、没药（制）,祛风散寒，化痰除湿，活血止痛。用于风寒湿邪闭阻、痰瘀阻络所致的痹病，症见肢体关节疼痛，或冷痛，或刺痛，或疼痛夜甚、关节屈伸不利、麻木拘挛。,丸剂,6,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,0.0,0.6666666666666666,1.0,1.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,852.0,142.0,180.0,66.0,53.74011537017761,114.0,2.727272727272727,6.748759547491679,0.3558503836317135,0.2015984654731457,0.1826513213981244,0.0550724637681159,0.0197463768115942,0.067156862745098,0.0524509803921568,0.0072463768115942,0.0,0.0,0.0253836317135549,0.0,0.0,0.0147058823529411,0.0181372549019607,0.0,0.0,0.0,0.0,0.1551724137931034,0.1379310344827586,0.0517241379310344,0.0344827586206896,0.0344827586206896,0.043103448275862,0.3534482758620689,0.0,0.0258620689655172,0.0948275862068965,0.0258620689655172,0.0,0.0086206896551724,0.0258620689655172,0.0,0.0,0.0086206896551724,0.0,0.0,0.3558503836317135,1.8379611881345324,0.3534482758620689
